16042;16;27;49;sea;true;ocean;0
16043;18;29;40;sea;true;ocean;0
16044;18;9;37;sea;false;ocean;0
16045;23;48;23;sea;false;ocean;0
16046;33;22;30;sea;false;ocean;0
16047;6;27;57;sea;false;ocean;0
16048;22;18;28;sea;false;ocean;0
16049;6;15;42;sea;false;ocean;0
16050;46;6;21;sea;false;ocean;0
16051;23;12;39;sea;true;ocean;0
16052;27;9;0;sea;false;ocean;0
16053;34;2;16;sea;false;ocean;0
16054;73;1;23;sea;false;ocean;0
16055;3;73;12;sea;false;ocean;0
16056;36;55;7;sea;false;ocean;0
16057;4;35;13;sea;false;ocean;0
16058;35;31;27;sea;false;ocean;0
16059;21;10;39;sea;false;ocean;0
16060;16;4;22;sea;true;ocean;0
16061;18;41;25;sea;false;ocean;0
16062;7;1;50;sea;false;ocean;0
16063;93;5;0;sea;false;ocean;0
16064;25;20;49;sea;true;ocean;0
16065;36;4;57;sea;false;ocean;0
16066;35;52;6;sea;false;ocean;0
16067;7;36;5;sea;false;ocean;0
16068;15;25;10;sea;false;ocean;0
16069;0;18;28;sea;false;ocean;0
16070;45;8;38;sea;false;ocean;0
16071;11;41;44;sea;false;ocean;0
16072;8;36;30;sea;true;ocean;0
16073;20;14;37;sea;false;ocean;0
16074;1;29;1;sea;false;ocean;0
16075;21;41;23;sea;true;ocean;0
16076;1;45;30;sea;false;ocean;0
16077;0;7;60;sea;false;ocean;0
16078;79;5;5;sea;false;ocean;0
16079;7;10;9;sea;true;ocean;0
16080;45;24;17;sea;false;ocean;0
16081;7;9;53;sea;true;ocean;0
16082;15;28;12;sea;true;ocean;0
16083;15;4;28;sea;false;ocean;0
16084;14;58;10;sea;false;ocean;0
16085;57;20;3;sea;false;ocean;0
16086;52;4;3;sea;false;ocean;0
16087;8;28;18;sea;false;ocean;0
16088;12;34;35;sea;false;ocean;0
16089;4;42;44;sea;false;ocean;0
16090;7;17;44;sea;false;ocean;0
16091;76;10;12;sea;false;ocean;0
16092;26;12;17;sea;true;ocean;0
16093;5;35;34;sea;true;ocean;0
16094;5;51;16;sea;false;ocean;0
16095;24;29;25;sea;false;ocean;0
16096;7;84;8;sea;false;ocean;0
16097;1;9;52;sea;false;ocean;0
16098;23;42;23;sea;true;ocean;0
16099;35;52;12;sea;false;ocean;0
16100;52;3;18;sea;false;ocean;0
16101;29;6;54;sea;false;ocean;0
16102;7;19;16;sea;false;ocean;0
16103;14;34;26;sea;false;ocean;0
16104;32;5;36;sea;false;ocean;0
16105;13;23;22;sea;false;ocean;0
16106;17;35;29;sea;false;ocean;0
16107;10;3;65;sea;false;ocean;0
16108;28;17;18;sea;false;ocean;0
16109;2;15;55;sea;false;ocean;0
16110;13;2;24;sea;true;ocean;0
16111;0;13;55;sea;true;ocean;0
16112;32;30;37;sea;true;ocean;0
16113;59;30;10;sea;false;ocean;0
16114;70;6;18;sea;false;ocean;0
16115;8;29;34;sea;false;ocean;0
16116;19;39;18;sea;false;ocean;0
16117;54;0;9;sea;false;ocean;0
16118;19;33;16;sea;false;ocean;0
16119;35;15;46;sea;false;ocean;0
16120;35;6;41;sea;true;ocean;0
16121;29;5;0;sea;false;ocean;0
16122;74;15;2;sea;true;ocean;0
16123;23;37;30;sea;false;ocean;0
16124;30;6;31;sea;false;ocean;0
16125;39;16;40;sea;true;ocean;0
16126;15;70;8;sea;false;ocean;0
16127;31;11;18;sea;false;ocean;0
16128;34;18;1;sea;false;ocean;0
16129;50;33;5;sea;false;ocean;0
16130;5;67;11;sea;false;ocean;0
16131;5;67;13;sea;true;ocean;0
16132;12;2;25;sea;false;ocean;0
16133;21;22;41;sea;false;ocean;0
16134;41;8;46;sea;true;ocean;0
16135;2;6;38;sea;false;ocean;0
16136;35;15;16;sea;false;ocean;0
16137;4;74;14;sea;false;ocean;0
16138;64;14;11;sea;true;ocean;0
16139;23;39;11;sea;false;ocean;0
16140;5;38;50;sea;false;ocean;0
16141;14;10;57;sea;false;ocean;0
16142;23;16;37;sea;false;ocean;0
16143;27;46;11;sea;false;ocean;0
16144;23;46;11;sea;false;ocean;0
16145;13;10;15;sea;false;ocean;0
16146;17;0;15;sea;true;ocean;0
16147;13;3;37;sea;false;ocean;0
16148;41;8;1;sea;false;ocean;0
16149;10;20;18;sea;false;ocean;0
16150;43;2;46;sea;false;ocean;0
16151;46;29;19;sea;false;ocean;0
16152;73;1;18;sea;true;ocean;0
16153;19;2;17;sea;true;ocean;0
16154;4;14;11;sea;false;ocean;0
16155;32;2;11;sea;false;ocean;0
16156;0;51;7;sea;true;ocean;0
16157;19;38;17;sea;false;ocean;0
16158;31;43;10;sea;false;ocean;0
16159;0;0;43;sea;false;ocean;0
16160;45;5;1;sea;false;ocean;0
16161;5;38;53;sea;false;ocean;0
16162;36;15;24;sea;false;ocean;0
16163;87;4;1;sea;true;ocean;0
16164;5;29;62;sea;false;ocean;0
16165;16;46;1;sea;false;ocean;0
16166;0;11;73;sea;false;ocean;0
16167;29;19;31;sea;true;ocean;0
16168;23;21;16;sea;true;ocean;0
16169;33;28;38;sea;false;ocean;0
16170;66;15;2;sea;false;ocean;0
16171;59;1;39;sea;true;ocean;0
16172;56;18;12;sea;true;ocean;0
16173;10;39;2;sea;false;ocean;0
16174;34;27;28;sea;false;ocean;0
16175;19;27;44;sea;false;ocean;0
16176;4;33;28;sea;false;ocean;0
16177;7;11;43;sea;false;ocean;0
16178;21;29;36;sea;true;ocean;0
16179;7;32;41;sea;false;ocean;0
16180;9;7;50;sea;true;ocean;0
16181;25;22;32;sea;true;ocean;0
16182;5;16;67;sea;false;ocean;0
16183;28;9;43;sea;false;ocean;0
16184;3;7;5;sea;false;ocean;0
16185;21;26;21;sea;false;ocean;0
16186;16;52;30;sea;false;ocean;0
16187;60;36;0;sea;false;ocean;0
16188;4;53;11;sea;true;ocean;0
16189;43;23;11;sea;false;ocean;0
16190;53;35;4;sea;false;ocean;0
16191;2;27;23;sea;true;ocean;0
16192;18;49;9;sea;false;ocean;0
16193;60;7;31;sea;true;ocean;0
16194;39;42;15;sea;false;ocean;0
16195;60;3;36;sea;true;ocean;0
16196;25;11;63;sea;false;ocean;0
16197;27;20;52;sea;false;ocean;0
16198;1;7;8;sea;true;ocean;0
16199;46;21;14;sea;true;ocean;0
16200;3;83;8;sea;false;ocean;0
16201;9;13;60;sea;false;ocean;0
16202;2;2;17;sea;false;ocean;0
16203;6;0;65;sea;false;ocean;0
16204;27;28;19;sea;false;ocean;0
16205;33;48;2;sea;false;ocean;0
16206;66;7;10;sea;false;ocean;0
16207;61;3;20;sea;false;ocean;0
16208;35;6;0;sea;false;ocean;0
16209;14;16;6;sea;false;ocean;0
16210;7;56;12;sea;false;ocean;0
16211;50;10;0;sea;false;ocean;0
16212;19;17;46;sea;false;ocean;0
16213;29;8;45;sea;false;ocean;0
16214;31;3;55;sea;true;ocean;0
16215;16;18;58;sea;false;ocean;0
16216;40;35;23;sea;false;ocean;0
16217;23;49;10;sea;false;ocean;0
16218;11;34;11;sea;true;ocean;0
16219;66;12;8;sea;false;ocean;0
16220;29;33;13;sea;false;ocean;0
16221;9;31;36;sea;false;ocean;0
16222;15;24;50;sea;false;ocean;0
16223;22;49;24;sea;false;ocean;0
16224;28;25;19;sea;false;ocean;0
16225;0;7;14;sea;false;ocean;0
16226;33;39;12;sea;true;ocean;0
16227;10;3;27;sea;false;ocean;0
16228;25;0;42;sea;false;ocean;0
16229;12;5;78;sea;true;ocean;0
16230;57;11;28;sea;false;ocean;0
16231;21;6;15;sea;false;ocean;0
16232;32;22;24;sea;false;ocean;0
16233;13;2;27;sea;false;ocean;0
16234;43;8;31;sea;false;ocean;0
16235;2;4;53;sea;true;ocean;0
16236;33;20;12;sea;false;ocean;0
16237;36;15;30;sea;false;ocean;0
16238;42;20;33;sea;false;ocean;0
16239;12;17;27;sea;false;ocean;0
16240;67;21;0;sea;true;ocean;0
16241;2;46;32;sea;false;ocean;0
16242;19;23;19;sea;false;ocean;0
16243;19;11;1;sea;true;ocean;0
16244;37;14;22;sea;true;ocean;0
16245;1;6;59;sea;false;ocean;0
16246;60;7;0;sea;false;ocean;0
16247;48;11;29;sea;false;ocean;0
16248;37;51;3;sea;false;ocean;0
16249;65;30;1;sea;true;ocean;0
16250;21;7;14;sea;false;ocean;0
16251;4;50;28;sea;false;ocean;0
16252;40;0;16;sea;false;ocean;0
16253;4;67;7;sea;false;ocean;0
16254;13;24;41;sea;false;ocean;0
16255;9;15;48;sea;true;ocean;0
16256;59;8;30;sea;false;ocean;0
16257;32;33;3;sea;false;ocean;0
16258;8;27;32;sea;true;ocean;0
16259;4;77;4;sea;false;ocean;0
16260;9;15;10;sea;false;ocean;0
16261;30;15;42;sea;false;ocean;0
16262;9;2;47;sea;true;ocean;0
16263;21;19;38;sea;true;ocean;0
16264;54;25;11;sea;false;ocean;0
16265;6;50;2;sea;true;ocean;0
16266;49;21;14;sea;false;ocean;0
16267;37;27;21;sea;false;ocean;0
16268;4;68;13;sea;true;ocean;0
16269;63;11;10;sea;false;ocean;0
16270;44;24;10;sea;false;ocean;0
16271;15;65;9;sea;false;ocean;0
16272;44;6;14;sea;false;ocean;0
16273;20;15;42;sea;false;ocean;0
16274;25;2;8;sea;false;ocean;0
16275;15;13;55;sea;false;ocean;0
16276;3;21;38;sea;false;ocean;0
16277;23;13;16;sea;false;ocean;0
16278;38;0;50;sea;false;ocean;0
16279;22;2;38;sea;false;ocean;0
16280;66;10;19;sea;false;ocean;0
16281;18;18;7;sea;false;ocean;0
16282;16;48;11;sea;true;ocean;0
16283;0;17;69;sea;false;ocean;0
16284;37;11;3;sea;false;ocean;0
16285;7;22;58;sea;false;ocean;0
16286;23;15;51;sea;false;ocean;0
16287;1;49;6;sea;false;ocean;0
16288;10;44;16;sea;true;ocean;0
16289;29;13;17;sea;false;ocean;0
16290;5;36;50;sea;false;ocean;0
16291;21;18;57;sea;false;ocean;0
16292;14;20;23;sea;false;ocean;0
16293;32;30;36;sea;false;ocean;0
16294;1;25;72;sea;false;ocean;0
16295;33;13;45;sea;false;ocean;0
16296;23;6;18;sea;true;ocean;0
16297;15;54;16;sea;false;ocean;0
16298;15;22;31;sea;false;ocean;0
16299;30;17;20;sea;false;ocean;0
16300;51;4;3;sea;false;ocean;0
16301;2;14;26;sea;false;ocean;0
16302;17;20;8;sea;true;ocean;0
16303;33;15;3;sea;true;ocean;0
16304;27;15;45;sea;false;ocean;0
16305;7;19;5;sea;false;ocean;0
16306;27;17;25;sea;false;ocean;0
16307;18;6;21;sea;false;ocean;0
16308;12;37;38;sea;true;ocean;0
16309;5;6;67;sea;true;ocean;0
16310;43;11;41;sea;false;ocean;0
16311;9;80;0;sea;false;ocean;0
16312;31;60;2;sea;false;ocean;0
16313;14;6;56;sea;false;ocean;0
16314;6;21;49;sea;true;ocean;0
16315;4;5;59;sea;false;ocean;0
16316;0;3;39;sea;false;ocean;0
16317;32;30;5;sea;true;ocean;0
16318;66;12;12;sea;false;ocean;0
16319;4;59;13;sea;false;ocean;0
16320;25;34;1;sea;false;ocean;0
16321;6;35;40;sea;false;ocean;0
16322;38;6;25;sea;true;ocean;0
16323;16;4;5;sea;false;ocean;0
16324;46;6;15;sea;false;ocean;0
16325;26;1;11;sea;false;ocean;0
16326;36;2;45;sea;false;ocean;0
16327;27;34;36;sea;true;ocean;0
16328;33;35;13;sea;false;ocean;0
16329;7;2;61;sea;true;ocean;0
16330;23;65;10;sea;true;ocean;0
16331;1;37;8;sea;true;ocean;0
16332;9;17;27;sea;true;ocean;0
16333;40;29;0;sea;true;ocean;0
16334;29;1;16;sea;false;ocean;0
16335;26;9;61;sea;false;ocean;0
16336;23;2;9;sea;false;ocean;0
16337;13;24;6;sea;false;ocean;0
16338;12;21;57;sea;false;ocean;0
16339;14;33;29;sea;false;ocean;0
16340;16;11;14;sea;false;ocean;0
16341;32;10;53;sea;false;ocean;0
16342;7;5;4;sea;true;ocean;0
16343;15;17;23;sea;false;ocean;0
16344;6;7;3;sea;false;ocean;0
16345;76;1;0;sea;false;ocean;0
16346;40;30;16;sea;true;ocean;0
16347;8;63;4;sea;false;ocean;0
16348;11;3;83;sea;true;ocean;0
16349;7;23;13;sea;false;ocean;0
16350;20;3;2;sea;false;ocean;0
16351;31;28;37;sea;false;ocean;0
16352;26;6;31;sea;false;ocean;0
16353;61;19;12;sea;false;ocean;0
16354;5;28;22;sea;false;ocean;0
16355;33;12;19;sea;false;ocean;0
16356;0;50;30;sea;true;ocean;0
16357;94;1;0;sea;false;ocean;0
16358;67;6;25;sea;false;ocean;0
16359;14;11;67;sea;true;ocean;0
16360;1;84;10;sea;false;ocean;0
16361;6;41;35;sea;true;ocean;0
16362;1;59;28;sea;false;ocean;0
16363;3;71;14;sea;true;ocean;0
16364;48;24;0;sea;false;ocean;0
16365;10;24;63;sea;false;ocean;0
16366;8;46;3;sea;false;ocean;0
16367;18;25;27;sea;false;ocean;0
16368;15;41;6;sea;false;ocean;0
16369;3;11;73;sea;true;ocean;0
16370;32;12;41;sea;true;ocean;0
16371;48;18;5;sea;false;ocean;0
16372;48;25;14;sea;false;ocean;0
16373;2;29;0;sea;false;ocean;0
16374;14;52;8;sea;false;ocean;0
16375;17;7;60;sea;false;ocean;0
16376;26;27;11;sea;false;ocean;0
16377;16;23;15;sea;false;ocean;0
16378;10;9;41;sea;false;ocean;0
16379;3;0;31;sea;false;ocean;0
16380;12;17;65;sea;false;ocean;0
16381;38;16;12;sea;false;ocean;0
16382;34;7;5;sea;false;ocean;0
16383;1;64;2;sea;false;ocean;0
16384;13;0;72;sea;true;ocean;0
16385;20;4;36;sea;false;ocean;0
16386;19;15;1;sea;true;ocean;0
16387;22;12;54;sea;false;ocean;0
16388;3;24;28;sea;false;ocean;0
16389;70;18;10;sea;false;ocean;0
16390;6;25;13;sea;true;ocean;0
16391;7;69;19;sea;false;ocean;0
16392;0;41;42;sea;false;ocean;0
16393;6;63;13;sea;true;ocean;0
16394;41;13;40;sea;false;ocean;0
16395;12;35;13;sea;true;ocean;0
16396;7;3;16;sea;false;ocean;0
16397;4;54;23;sea;false;ocean;0
16398;3;49;35;sea;false;ocean;0
16399;7;27;18;sea;true;ocean;0
16400;23;12;26;sea;false;ocean;0
16401;51;1;27;sea;true;ocean;0
16402;15;44;4;sea;true;ocean;0
16403;2;24;69;sea;true;ocean;0
16404;14;70;12;sea;false;ocean;0
16405;21;66;11;sea;false;ocean;0
16406;9;6;42;sea;false;ocean;0
16407;2;22;64;sea;false;ocean;0
16408;12;3;6;sea;false;ocean;0
16409;11;41;22;sea;true;ocean;0
16410;30;6;55;sea;false;ocean;0
16411;6;35;35;sea;true;ocean;0
16412;25;1;63;sea;false;ocean;0
16413;50;18;25;sea;false;ocean;0
16414;15;43;7;sea;false;ocean;0
16415;0;29;19;sea;false;ocean;0
16416;10;33;56;sea;false;ocean;0
16417;11;11;56;sea;true;ocean;0
16418;41;27;21;sea;true;ocean;0
16419;16;45;17;sea;false;ocean;0
16420;1;32;27;sea;false;ocean;0
16421;29;24;29;sea;false;ocean;0
16422;84;4;1;sea;false;ocean;0
16423;16;35;46;sea;false;ocean;0
16424;61;33;4;sea;true;ocean;0
16425;49;17;22;sea;false;ocean;0
16426;16;11;4;sea;false;ocean;0
16427;35;23;17;sea;false;ocean;0
16428;4;10;8;sea;true;ocean;0
16429;6;78;7;sea;false;ocean;0
16430;43;3;38;sea;false;ocean;0
16431;49;1;28;sea;false;ocean;0
16432;27;34;2;sea;false;ocean;0
16433;47;25;14;sea;false;ocean;0
16434;59;22;16;sea;false;ocean;0
16435;26;25;14;sea;false;ocean;0
16436;8;11;28;sea;true;ocean;0
16437;54;18;21;sea;false;ocean;0
16438;87;8;3;sea;false;ocean;0
16439;59;17;9;sea;false;ocean;0
16440;4;74;12;sea;false;ocean;0
16441;41;37;8;sea;false;ocean;0
16442;54;14;16;sea;false;ocean;0
16443;19;53;26;sea;false;ocean;0
16444;16;30;19;sea;true;ocean;0
16445;1;9;8;sea;false;ocean;0
16446;8;3;66;sea;false;ocean;0
16447;3;4;47;sea;false;ocean;0
16448;58;29;0;sea;false;ocean;0
16449;35;1;16;sea;false;ocean;0
16450;36;13;22;sea;true;ocean;0
16451;46;26;25;sea;false;ocean;0
16452;7;71;9;sea;true;ocean;0
16453;8;15;74;sea;false;ocean;0
16454;12;49;24;sea;true;ocean;0
16455;23;44;14;sea;false;ocean;0
16456;7;21;34;sea;false;ocean;0
16457;51;20;20;sea;false;ocean;0
16458;9;22;44;sea;true;ocean;0
16459;12;64;1;sea;false;ocean;0
16460;12;23;51;sea;false;ocean;0
16461;26;25;4;sea;true;ocean;0
16462;42;37;3;sea;false;ocean;0
16463;46;26;24;sea;false;ocean;0
16464;33;27;26;sea;false;ocean;0
16465;10;15;44;sea;false;ocean;0
16466;17;38;31;sea;false;ocean;0
16467;46;5;48;sea;false;ocean;0
16468;60;8;5;sea;false;ocean;0
16469;17;16;57;sea;false;ocean;0
16470;9;17;34;sea;true;ocean;0
16471;49;25;16;sea;false;ocean;0
16472;4;30;48;sea;false;ocean;0
16473;7;27;4;sea;true;ocean;0
16474;36;3;19;sea;false;ocean;0
16475;27;24;46;sea;true;ocean;0
16476;23;62;11;sea;false;ocean;0
16477;8;13;58;sea;false;ocean;0
16478;3;46;21;sea;false;ocean;0
16479;25;15;48;sea;false;ocean;0
16480;16;23;17;sea;false;ocean;0
16481;4;31;35;sea;false;ocean;0
16482;6;38;33;sea;false;ocean;0
16483;58;9;19;sea;false;ocean;0
16484;33;37;12;sea;true;ocean;0
16485;55;16;8;sea;false;ocean;0
16486;0;79;14;sea;false;ocean;0
16487;34;4;47;sea;true;ocean;0
16488;15;10;70;sea;false;ocean;0
16489;50;12;15;sea;false;ocean;0
16490;41;23;31;sea;false;ocean;0
16491;24;41;25;sea;false;ocean;0
16492;63;13;5;sea;false;ocean;0
16493;37;54;3;sea;true;ocean;0
16494;14;7;53;sea;true;ocean;0
16495;70;10;6;sea;true;ocean;0
16496;0;19;50;sea;false;ocean;0
16497;37;56;0;sea;false;ocean;0
16498;14;28;45;sea;false;ocean;0
16499;29;49;9;sea;false;ocean;0
16500;14;36;19;sea;true;ocean;0
16501;25;2;59;sea;false;ocean;0
16502;29;11;3;sea;false;ocean;0
16503;5;56;17;sea;false;ocean;0
16504;33;11;25;sea;false;ocean;0
16505;48;22;3;sea;false;ocean;0
16506;16;11;53;sea;false;ocean;0
16507;70;9;16;sea;false;ocean;0
16508;17;3;52;sea;false;ocean;0
16509;23;11;19;sea;false;ocean;0
16510;3;26;27;sea;false;ocean;0
16511;7;17;72;sea;false;ocean;0
16512;3;22;68;sea;false;ocean;0
16513;23;53;20;sea;true;ocean;0
16514;47;7;8;sea;false;ocean;0
16515;2;57;15;sea;true;ocean;0
16516;36;1;44;sea;false;ocean;0
16517;10;3;80;sea;true;ocean;0
16518;3;19;56;sea;false;ocean;0
16519;67;10;12;sea;false;ocean;0
16520;9;23;2;sea;true;ocean;0
16521;18;15;34;sea;false;ocean;0
16522;48;35;8;sea;false;ocean;0
16523;48;1;22;sea;false;ocean;0
16524;31;3;40;sea;true;ocean;0
16525;20;3;70;sea;false;ocean;0
16526;53;11;25;sea;false;ocean;0
16527;3;51;6;sea;false;ocean;0
16528;3;0;79;sea;false;ocean;0
16529;1;49;5;sea;false;ocean;0
16530;62;22;3;sea;false;ocean;0
16531;8;52;19;sea;false;ocean;0
16532;5;11;23;sea;false;ocean;0
16533;25;14;23;sea;false;ocean;0
16534;4;16;77;sea;false;ocean;0
16535;19;48;1;sea;false;ocean;0
16536;33;23;34;sea;false;ocean;0
16537;52;32;4;sea;false;ocean;0
16538;9;8;56;sea;true;ocean;0
16539;7;9;81;sea;false;ocean;0
16540;20;4;5;sea;false;ocean;0
16541;0;65;26;sea;true;ocean;0
16542;7;3;4;sea;true;ocean;0
16543;18;13;20;sea;false;ocean;0
16544;28;17;47;sea;false;ocean;0
16545;5;19;25;sea;false;ocean;0
16546;24;8;67;sea;false;ocean;0
16547;7;66;17;sea;false;ocean;0
16548;55;30;13;sea;false;ocean;0
16549;75;6;0;sea;false;ocean;0
16550;43;29;23;sea;false;ocean;0
16551;31;9;38;sea;true;ocean;0
16552;43;22;33;sea;false;ocean;0
16553;45;48;0;sea;false;ocean;0
16554;19;39;16;sea;false;ocean;0
16555;39;55;3;sea;false;ocean;0
16556;11;5;61;sea;true;ocean;0
16557;26;51;5;sea;false;ocean;0
16558;0;30;54;sea;true;ocean;0
16559;48;27;15;sea;false;ocean;0
16560;50;5;28;sea;true;ocean;0
16561;47;2;3;sea;false;ocean;0
16562;9;4;55;sea;false;ocean;0
16563;42;18;29;sea;false;ocean;0
16564;14;72;6;sea;true;ocean;0
16565;4;14;28;sea;false;ocean;0
16566;53;35;11;sea;false;ocean;0
16567;17;9;11;sea;false;ocean;0
16568;25;64;1;sea;false;ocean;0
16569;42;0;36;sea;false;ocean;0
16570;43;43;1;sea;true;ocean;0
16571;7;9;63;sea;false;ocean;0
16572;32;9;26;sea;false;ocean;0
16573;15;21;39;sea;false;ocean;0
16574;0;50;12;sea;true;ocean;0
16575;4;10;40;sea;false;ocean;0
16576;24;4;34;sea;false;ocean;0
16577;18;34;37;sea;true;ocean;0
16578;4;22;25;sea;false;ocean;0
16579;62;21;1;sea;true;ocean;0
16580;27;49;9;sea;true;ocean;0
16581;30;41;26;sea;false;ocean;0
16582;9;49;15;sea;false;ocean;0
16583;16;75;5;sea;true;ocean;0
16584;61;11;13;sea;false;ocean;0
16585;47;27;14;sea;true;ocean;0
16586;14;52;21;sea;false;ocean;0
16587;62;14;18;sea;true;ocean;0
16588;65;26;4;sea;true;ocean;0
16589;76;20;3;sea;false;ocean;0
16590;40;40;11;sea;false;ocean;0
16591;49;16;19;sea;true;ocean;0
16592;3;39;42;sea;true;ocean;0
16593;4;92;1;sea;true;ocean;0
16594;13;41;3;sea;true;ocean;0
16595;19;5;36;sea;true;ocean;0
16596;27;20;34;sea;false;ocean;0
16597;3;77;15;sea;true;ocean;0
16598;7;3;26;sea;true;ocean;0
16599;9;55;31;sea;false;ocean;0
16600;32;4;60;sea;false;ocean;0
16601;0;39;39;sea;true;ocean;0
16602;20;41;12;sea;false;ocean;0
16603;71;1;4;sea;false;ocean;0
16604;1;49;31;sea;true;ocean;0
16605;2;12;20;sea;false;ocean;0
16606;4;19;16;sea;false;ocean;0
16607;47;4;43;sea;false;ocean;0
16608;36;24;0;sea;false;ocean;0
16609;1;27;66;sea;true;ocean;0
16610;18;4;55;sea;false;ocean;0
16611;19;49;25;sea;false;ocean;0
16612;56;26;2;sea;false;ocean;0
16613;56;4;5;sea;true;ocean;0
16614;45;2;0;sea;true;ocean;0
16615;7;51;14;sea;false;ocean;0
16616;48;25;26;sea;false;ocean;0
16617;20;33;34;sea;false;ocean;0
16618;73;0;16;sea;true;ocean;0
16619;29;17;46;sea;false;ocean;0
16620;56;14;24;sea;false;ocean;0
16621;71;6;11;sea;false;ocean;0
16622;45;16;27;sea;false;ocean;0
16623;40;43;2;sea;true;ocean;0
16624;18;0;78;sea;false;ocean;0
16625;16;25;32;sea;false;ocean;0
16626;21;46;11;sea;false;ocean;0
16627;22;11;2;sea;false;ocean;0
16628;43;0;3;sea;false;ocean;0
16629;39;1;38;sea;false;ocean;0
16630;6;6;48;sea;false;ocean;0
16631;16;80;0;sea;false;ocean;0
16632;3;31;18;sea;false;ocean;0
16633;5;45;17;sea;false;ocean;0
16634;0;53;8;sea;false;ocean;0
16635;27;12;41;sea;false;ocean;0
16636;5;0;53;sea;false;ocean;0
16637;21;42;36;sea;false;ocean;0
16638;25;33;32;sea;true;ocean;0
16639;42;19;18;sea;false;ocean;0
16640;23;18;7;sea;false;ocean;0
16641;81;16;1;sea;true;ocean;0
16642;17;19;1;sea;false;ocean;0
16643;18;40;32;sea;false;ocean;0
16644;6;76;17;sea;false;ocean;0
16645;29;47;20;sea;false;ocean;0
16646;23;9;54;sea;false;ocean;0
16647;15;26;36;sea;false;ocean;0
16648;19;51;7;sea;true;ocean;0
16649;70;13;12;sea;false;ocean;0
16650;13;35;30;sea;false;ocean;0
16651;35;28;22;sea;false;ocean;0
16652;51;10;12;sea;false;ocean;0
16653;15;28;47;sea;false;ocean;0
16654;26;31;17;sea;true;ocean;0
16655;77;6;1;sea;true;ocean;0
16656;53;11;28;sea;false;ocean;0
16657;36;36;12;sea;false;ocean;0
16658;10;63;19;sea;false;ocean;0
16659;16;44;1;sea;false;ocean;0
16660;77;5;12;sea;false;ocean;0
16661;13;14;23;sea;false;ocean;0
16662;16;1;12;sea;false;ocean;0
16663;58;15;25;sea;true;ocean;0
16664;27;11;13;sea;false;ocean;0
16665;10;25;47;sea;false;ocean;0
16666;10;7;28;sea;false;ocean;0
16667;8;26;32;sea;false;ocean;0
16668;36;23;36;sea;false;ocean;0
16669;21;8;48;sea;false;ocean;0
16670;25;5;53;sea;true;ocean;0
16671;3;31;17;sea;false;ocean;0
16672;25;36;28;sea;false;ocean;0
16673;39;4;32;sea;true;ocean;0
16674;10;46;7;sea;true;ocean;0
16675;4;46;48;sea;true;ocean;0
16676;47;15;15;sea;true;ocean;0
16677;29;17;21;sea;true;ocean;0
16678;18;38;22;sea;false;ocean;0
16679;8;11;76;sea;false;ocean;0
16680;13;39;24;sea;true;ocean;0
16681;16;23;24;sea;true;ocean;0
16682;4;3;68;sea;false;ocean;0
16683;6;69;6;sea;false;ocean;0
16684;7;31;57;sea;true;ocean;0
16685;38;35;3;sea;false;ocean;0
16686;7;36;34;sea;false;ocean;0
16687;6;90;3;sea;true;ocean;0
16688;22;4;39;sea;false;ocean;0
16689;18;12;22;sea;false;ocean;0
16690;33;14;22;sea;true;ocean;0
16691;11;34;26;sea;false;ocean;0
16692;26;39;14;sea;true;ocean;0
16693;9;4;16;sea;false;ocean;0
16694;4;40;24;sea;false;ocean;0
16695;2;10;76;sea;false;ocean;0
16696;46;4;23;sea;false;ocean;0
16697;10;12;59;sea;false;ocean;0
16698;16;9;49;sea;false;ocean;0
16699;11;26;0;sea;false;ocean;0
16700;81;7;7;sea;false;ocean;0
16701;11;44;14;sea;false;ocean;0
16702;39;43;14;sea;false;ocean;0
16703;16;6;76;sea;true;ocean;0
16704;7;37;9;sea;true;ocean;0
16705;70;4;19;sea;false;ocean;0
16706;2;27;6;sea;false;ocean;0
16707;7;61;4;sea;false;ocean;0
16708;38;15;41;sea;false;ocean;0
16709;28;7;16;sea;false;ocean;0
16710;54;16;17;sea;false;ocean;0
16711;17;17;51;sea;false;ocean;0
16712;48;34;8;sea;false;ocean;0
16713;22;61;1;sea;false;ocean;0
16714;4;59;3;sea;false;ocean;0
16715;1;24;38;sea;false;ocean;0
16716;3;15;58;sea;true;ocean;0
16717;53;37;7;sea;false;ocean;0
16718;43;43;3;sea;false;ocean;0
16719;21;44;16;sea;false;ocean;0
16720;36;28;33;sea;false;ocean;0
16721;20;40;31;sea;false;ocean;0
16722;49;27;23;sea;false;ocean;0
16723;6;24;65;sea;false;ocean;0
16724;5;8;69;sea;true;ocean;0
16725;62;2;34;sea;true;ocean;0
16726;5;39;25;sea;false;ocean;0
16727;25;12;33;sea;false;ocean;0
16728;41;31;6;sea;false;ocean;0
16729;10;30;42;sea;false;ocean;0
16730;23;52;2;sea;true;ocean;0
16731;69;14;14;sea;false;ocean;0
16732;54;13;29;sea;false;ocean;0
16733;48;23;0;sea;false;ocean;0
16734;1;82;6;sea;false;ocean;0
16735;15;64;20;sea;true;ocean;0
16736;50;43;6;sea;true;ocean;0
16737;49;2;9;sea;false;ocean;0
16738;15;80;2;sea;false;ocean;0
16739;8;28;54;sea;false;ocean;0
16740;27;47;20;sea;false;ocean;0
16741;31;49;11;sea;false;ocean;0
